,PLEASANTNESS,EDIBLE ,BAKERY ,SWEET ,FRUIT ,FISH,GARLIC ,SPICES ,COLD,SOUR ,BURNT ,ACID ,WARM ,MUSKY ,SWEATY ,AMMONIA/URINOUS,DECAYED,WOOD ,GRASS ,FLOWER ,CHEMICAL 
8419,85.1852623733697,35.11021607349167,33.160266973972384,48.4237493811893,8.712108036880684,0.0,0.0,9.878601968877183,4.302603478617903,3.1069104528427385,6.329780067465167,1.2464826546183716,14.76426330957221,0.1818181818181818,1.1208025459943594,1.259673314595547,3.468869823334347,2.9541957835039856,4.0451991747794525,7.529556087581329,10.444659357341871
6114390,72.89344651924853,12.806248474865697,12.105596001248948,34.93938079844164,11.144431215070512,0.9090909090909091,2.1818181818181817,20.143288364011035,4.810456929208347,4.475830409124062,8.01651188547222,4.99917348540637,18.669814767990452,9.04534033733291,2.459590774267033,10.9453941405763,1.9412869549147838,7.849830234517419,3.544288852657805,25.645388482400165,15.411705329295158
61048,66.44105073778181,13.226569803253247,3.8138503569823694,30.21247074354814,17.31764494515005,0.7713892158398701,1.360602686099615,14.858005605683164,4.6283352950392205,12.414334556444773,9.143484335040114,11.962752108797076,5.752469825293226,5.061603966209112,3.1281182789245916,6.856257321805383,6.008258778857566,4.435022151872897,5.39972451087909,10.444659357341871,30.03524100917685
2345,61.03785575125279,3.0855568633594803,0.1818181818181818,15.933747127423011,7.327069701676321,3.796475094149291,2.1818181818181817,4.8956043701222764,10.05768486250133,7.849830234517419,5.52679423766206,3.468869823334347,8.351770238440618,15.617324561085391,3.908033683673578,6.545454545454546,2.2998382983042758,5.378254348272378,2.8167151608781213,15.933747127423011,24.509738324332897
8438,82.66471160933511,24.67239900632431,24.16472396485258,47.939355629605814,19.20743657635528,0.1818181818181818,0.1818181818181818,10.595492570424337,4.585280077424906,3.8138503569823694,4.929251531536712,3.272727272727273,15.205479656040053,5.630495478982554,1.8362736251567413,1.1783164906196109,0.1818181818181818,2.9090909090909087,1.6057747029686993,13.545149477955762,18.752851022913912
637796,69.45406948908783,20.468076332677935,7.966873563711507,34.65246583476784,4.317942577104697,1.6363636363636365,2.01646118298353,25.106714389541622,11.966896488657696,7.883448504974108,6.340216645150071,4.00825594273611,7.866657328285068,6.149648918286458,2.0650575802910085,3.6545002258621415,1.5102952478032863,3.544288852657805,1.4545454545454544,7.799131123464442,13.01493103139875
8452,49.21197193588346,3.865507568267145,3.411211461689767,5.535759035504847,2.519346629191094,0.9620913858416693,0.6803013430498075,3.7482778414706006,5.908391567007971,7.8097205799689196,11.240422920780896,29.920555967787223,4.03292236596706,17.548986926565316,7.627700713964739,10.385940910434707,5.547689564506312,3.85694607919935,1.6363636363636365,1.1499191491521379,40.54015456595356
8467,91.79027478689964,47.30138991196037,38.75585799496149,52.76612988281325,8.999540851465152,0.1818181818181818,0.8907235428302466,4.685126809718228,0.3636363636363636,3.9834367818557537,2.603240193322973,3.506782094906529,18.138129328494436,4.2445881927013644,0.1818181818181818,1.5850541612875177,0.3636363636363636,1.7056057308448835,0.5142594772265799,10.787197799411874,2.9090909090909087
1183,89.5108839589211,40.24511674088676,36.49385774198943,58.55956916248503,8.612886750783282,0.1818181818181818,0.1818181818181818,10.583005244258361,1.6663911618021234,0.5142594772265799,3.4015067152490377,0.1818181818181818,24.570357737298878,1.5427784316797402,0.1818181818181818,0.1818181818181818,0.1818181818181818,2.519346629191094,1.3846860192479833,4.8583233512317765,1.9917183909278768
8468,66.56010767632739,9.925341137422677,11.647721729488703,26.22471233760406,5.250737846615873,0.1818181818181818,1.0601730717900546,6.834525865168183,2.78128337105061,3.352561620833777,7.8624539310689645,6.2826009247894525,15.881794765034513,9.16334775880302,2.72120537219923,1.044465935734187,2.439346884545225,6.141580274201649,2.335496832484569,11.802787176085442,15.4277843167974
326,62.41132552445116,26.63620850094445,5.891582453098055,7.277271307705273,2.211913647381171,3.865507568267145,9.941980446903502,19.872319716356493,0.6298366572977735,8.727272727272727,8.131156281817416,3.8138503569823694,16.119389279492,9.447549859466603,0.8131156281817418,2.492965309236743,2.67217062849074,4.585280077424906,2.9204324371289108,5.012381364396445,8.832696582902633
31209,59.884185746149534,2.622219109428356,0.1818181818181818,16.562428855297064,10.977060980453514,1.8895099718933206,2.596883064924673,7.069898943717666,10.357254813546266,10.357254813546266,8.29019135649309,9.468521139121117,7.487731011626909,17.33290950954616,9.181368125783706,8.795190270871146,6.327168233201933,5.874725244146731,4.929251531536712,9.779384624625603,20.289638278875337
31210,65.56808334638895,6.345428496950962,3.506782094906529,22.02853146142764,7.8287455060403595,0.3636363636363636,4.302603478617902,12.943615804041952,5.362865892273682,9.7573875381809,7.231702473218669,8.049434044064965,8.77826014878059,13.92185985485351,4.723774929733302,13.241557422569544,4.16597790450531,2.088931871468374,4.545454545454546,12.43827736471787,14.58517304413193
31219,71.55787116467226,14.227200115992462,2.492965309236743,39.724672267708634,23.11952414506438,0.0,0.0,4.490577830992171,9.20833255425498,3.4015067152490377,0.7041787902195303,5.925152995200118,7.279542261515491,3.272727272727273,0.0,1.975050998400039,3.468869823334347,1.8362736251567413,1.0601730717900546,13.870713543825927,11.708582710597772
778574,58.96293835260886,11.233068066286172,4.12611117014917,19.271869620711062,9.515537533185109,0.5749595745760689,1.8181818181818181,10.89089391408868,5.158640348767675,14.673301779898312,7.9460994121498745,11.284451381223928,10.097049728665324,16.408020614805057,8.888659317512957,7.19503961360341,9.591663046625438,3.933328664142534,4.225072741317182,10.963500677586426,20.45999927292115
31225,59.09818137068444,6.739546542854777,1.2331509060227759,19.76556819194463,4.508944279140816,0.0,1.2856486930664501,4.692177418386888,1.4545454545454544,6.2667956144051224,2.5389527352307164,5.877538136452587,5.97515517278363,6.921042294790647,5.691809397272192,1.5640591394622958,0.9090909090909091,4.527236217450448,2.499586742703185,16.815970370577258,16.257229796652226
61052,48.754402217001804,4.271760045262083,5.52679423766206,9.816498172140427,6.94250294255883,0.3636363636363636,0.5142594772265799,9.04534033733291,2.0246415864836442,15.850541612875176,9.256670590078441,8.738628975053029,8.224133002108102,17.94481899952239,13.571969168379288,16.378780870685013,10.702591020190138,4.271760045262083,1.360602686099615,6.438520439863918,16.97932627229823
31234,53.6794895961743,14.362485569550179,5.408899920234006,25.14421215625333,5.418059791182305,0.0,1.1059568236905855,11.504939650586454,3.8953245973870088,10.357254813546266,1.9412869549147838,5.439372836964215,6.785984584189644,8.946119709194578,1.9241827716833386,4.979295977319692,1.3726971700492272,2.840090791238783,1.1354541815269814,13.257774890279375,6.2667956144051224
126,65.68368981290573,4.294913385824624,2.4729946379518988,25.68274334616775,8.268230546110598,1.5745916432444336,1.311109554714178,5.680181582477566,3.645443210138804,12.43827736471787,3.544288852657805,5.097398461409522,3.302891295379082,10.077386516764376,3.6363636363636362,3.4973425566675176,6.739546542854777,2.3983465378678033,2.8632755905497493,13.12117712921361,19.89227184961142
31244,74.64295176327022,12.183174958364331,6.407640067893125,38.53859287124879,14.482819688020095,0.0,0.0,6.103785575125279,7.1812427847750895,6.55554777357089,4.085855464408042,6.402478858785095,7.75236567466467,8.379431724947572,6.141580274201649,6.8030134304980745,0.5454545454545454,1.6363636363636365,9.648363026488436,12.156010654870384,19.501218440424612
31246,70.19453488180349,13.726971700492271,3.520893951097652,26.347957720344432,12.853915376097188,1.8181818181818181,2.1818181818181817,5.568506484041292,5.1425947722658005,9.871906880362348,2.7931439083158573,16.66986195265759,6.290488688002252,6.256236557849183,2.6159081036251197,6.171113726718961,3.770262064241404,1.443137078762504,6.103785575125279,5.514818504764764,37.12164501912085
31249,74.4913329031368,13.375690296545105,1.5102952478032863,39.13950467809067,26.466257950782452,0.1818181818181818,1.5850541612875177,16.18079669911781,14.19696161184725,10.741131263812312,5.018972269760822,8.090398349558905,6.620778711284772,5.038693258382188,0.8331955809010617,5.726551181099499,3.1069104528427385,3.95846201037768,3.7482778414706006,14.871349124857112,22.771593149041077
31252,47.93590762329865,1.4083575804390607,1.9412869549147838,7.340592450249582,2.412090756622109,0.8131156281817418,2.9541957835039856,2.7453943400984544,3.1069104528427385,7.885544888073251,1.6057747029686993,10.05768486250133,5.421109642136572,12.105596001248948,4.7966930757356065,5.580367001171929,5.792557208026906,4.0451991747794525,1.6363636363636365,0.9447549859466603,22.416050919887187
31260,61.614638166296466,23.848003537555776,11.42420223447637,28.84670226221636,17.866354176782902,1.8630819574471997,0.1818181818181818,8.131156281817416,3.1753180357405415,13.090909090909092,2.1358800226310417,3.8138503569823694,9.33667787379474,7.983453963672781,5.068130859915038,2.6159081036251197,3.792118839020766,3.5906213923875456,2.01646118298353,7.374290832972089,14.00826202491507
31265,87.05085433049707,39.653874363876675,16.80613819387832,53.070980070277905,40.705351243229806,0.7272727272727272,0.4453617714151233,10.881784005414547,7.941938061033292,7.782158021466436,1.8362736251567413,4.527236217450448,8.981155661984342,2.292640038712453,1.2331509060227759,0.48104569292083466,0.4453617714151233,0.8528028654224418,3.411211461689767,12.558622864966637,14.837967827711394
31266,83.18137108672691,30.178532132177878,7.741697765834098,42.07313585092724,44.2726339368066,0.1818181818181818,0.1818181818181818,4.0451991747794525,8.812087866220097,12.830748192274436,1.0909090909090908,3.6318153373523963,6.78354840224641,3.865507568267145,2.2268088570756164,0.1818181818181818,1.975050998400039,0.1818181818181818,3.9668044053220775,15.4277843167974,13.12117712921361
261,37.25099144501209,2.479669399451974,1.7439387357500797,1.7627926754241197,0.48104569292083466,6.471807902020976,9.01238816828635,11.240422920780896,2.9090909090909087,32.084598916042346,11.980700734207687,15.197868489086561,7.558039887573282,28.98617510309765,15.086527293751997,16.48440284602638,21.84241078935448,3.4973425566675176,3.252462512726967,1.7439387357500797,25.209207290817474
31268,30.734264938701788,2.5584085962673253,0.0,2.869042516010818,0.6803013430498075,2.4528613751330983,2.1818181818181817,3.6545002258621415,4.490577830992171,5.651007370152747,4.99917348540637,4.656817627223889,4.490577830992171,5.795409982003355,7.231702473218669,4.065578140908708,2.8167151608781213,3.916483496097821,2.634795772034443,0.5142594772265799,8.862587350511957
31272,73.24136481975985,8.312094145936335,1.1499191491521379,24.54612793689088,9.524218802697305,0.1818181818181818,0.9620913858416693,2.285419107268461,11.615037275406866,4.58167387940151,2.696799449852968,18.06324975566515,5.589245872341599,4.340849595023026,1.7533910474532646,10.018165319240662,1.8181818181818181,1.33608531424537,2.151301739308951,10.368419948642366,41.89715862473786
31276,65.0888775711417,19.12983045463656,8.85139014155497,40.54626986542659,28.931380772241578,1.0601730717900546,0.1818181818181818,4.271760045262083,6.887526154500294,5.732321007430707,4.435022151872897,3.7438655058134547,6.590752349233403,8.071990138335677,0.3636363636363636,1.6057747029686993,1.2984415324623364,0.8907235428302466,3.567530340063379,11.966896488657696,15.840110192454182
196,47.50154412453216,8.244206580912461,2.67217062849074,16.22771835395249,2.3566329812392217,0.0,2.008247457670411,8.605206957235804,5.424157778245927,4.642598303564983,4.929251531536712,2.6095818353467863,10.013214409464991,7.279542261515491,3.0855568633594803,3.4305385934751285,5.4058431808430925,2.5584085962673253,2.16661368869327,6.155022138113003,7.575515147636239
31283,57.54997827975264,4.193659125334834,2.5712973861329003,14.898000309542905,7.610345285984127,3.0855568633594803,3.0205904956065726,7.4833147735478835,4.84469548889972,12.609847915927055,8.361659845503214,10.685589276301902,12.320781342616302,10.756508696544756,7.090909090909091,5.335054818589531,3.29286732295906,3.4973425566675176,1.2060453783110545,7.925270806437588,22.47496311325446
379,43.56812846774369,0.3636363636363636,0.3636363636363636,0.3636363636363636,3.8138503569823694,0.7041787902195303,5.720775535473554,2.851706752974204,4.12611117014917,12.811410203602048,11.958606292658434,12.297953871335167,7.90438731610333,16.953022110458242,7.7138921583987,7.651500150000295,11.473289137660728,4.24848052565379,1.4993111365882403,0.3636363636363636,27.626792601051026
454,55.92350146878257,1.6057747029686993,0.1818181818181818,7.592950188298582,2.7090298955911525,0.1818181818181818,5.651007370152747,5.604012729971797,7.1443209834140005,14.606689286105404,8.114877674335052,10.831542551713804,7.405604310696837,19.6212062712054,10.501475693231747,6.464141394411336,4.138111518814924,9.63807874959896,5.547689564506312,2.439346884545225,27.267272181709064
1060,57.91957946973039,10.9453941405763,10.719565798533583,21.06267702919939,0.1818181818181818,2.439346884545225,3.149183286488867,12.5071880159417,4.817324108906098,12.045368781855917,17.21425509606491,11.664738132614866,12.403678473316756,15.571748098494762,8.082222098506497,7.73101513653429,4.834449381930303,9.368489474900546,2.439346884545225,0.5142594772265799,19.81734777227449
31404,55.0161508968424,4.527236217450448,2.2489667048823603,10.368419948642366,2.9986222731764807,1.6663911618021234,3.8311468192191778,11.313708498984761,3.6590203268178376,5.2946253740221945,4.431293675255978,5.6685299156799624,9.419515525082632,10.368419948642366,1.7814470856604931,4.51260859854213,0.7041787902195303,8.3081161154879,4.649713400925244,5.651007370152747,21.57439559882375
8615,61.03352283041599,7.885544888073251,2.886274157525008,25.69689822745922,5.307098007027791,0.9620913858416693,1.044465935734187,9.199353193217103,5.064868464430589,4.929251531536712,3.8569460791993504,5.874725244146731,10.771864177162636,8.131156281817416,2.285419107268461,2.3141676475196102,3.1701083225750355,1.7814470856604931,3.226952608963427,16.552446075259695,11.681729748515643
875,47.40157266282514,9.569234448684194,7.279542261515491,10.987596312536821,1.4083575804390607,0.0,3.1960719693176265,9.43879807448539,2.596883064924673,9.398434896960062,6.605782590758164,11.504939650586454,5.126498974498794,5.952983834089054,5.136162506118376,5.038693258382188,3.6181361349331627,3.6181361349331636,0.5142594772265799,2.5584085962673253,12.965306535277868
8635,79.34817093925328,17.809831067268103,3.272727272727273,41.61094897235781,27.978149679779257,0.1818181818181818,0.1818181818181818,5.490788680196909,10.301247617611123,8.343850113151829,4.617609126981925,3.899565561732221,6.68537320394554,3.8311468192191778,1.4083575804390607,3.226952608963427,1.724878723728207,1.311109554714178,3.015113445777636,18.08519781935739,19.46898359735427
8658,54.800749359793045,1.8422647458873533,1.0068634985355243,8.999540851465152,2.574152797769127,3.468869823334348,3.214978717545417,7.966873563711507,8.522643097227414,10.714596173734572,11.610292764251268,13.570886572025445,8.682545318325442,13.952562949359198,5.988970578909311,11.53602573710559,11.288682094662043,5.772548315050016,4.5211471276504875,4.58167387940151,31.011476296289064
61641,38.43294041692502,0.1818181818181818,0.1818181818181818,10.037944539521645,0.1818181818181818,0.7925270806437589,2.2268088570756164,5.885968747723144,4.271760045262083,9.923675671996502,6.171113726718961,5.991729837557847,3.4208886767685054,4.653266869843537,3.1701083225750355,2.727272727272727,2.886274157525008,5.222329678670936,4.264014327112209,1.4083575804390607,7.866657328285068
61653,53.842746236740645,11.715639049881464,7.46783737378649,11.613614125579137,2.8632755905497493,2.519346629191094,2.5454545454545454,5.885968747723144,3.4015067152490377,8.710210594184352,12.180461254141257,7.0652215373547085,7.627700713964739,10.362041344563641,6.819999757640383,4.939300984438591,12.745441576961369,10.134630915906751,10.96952954836244,2.120346143580109,17.127620147026455
61659,38.83084741212586,9.109072763545708,6.453905217926854,0.6298366572977735,0.1818181818181818,7.051170701696479,9.63807874959896,7.048826172720046,1.2196734422726125,17.417574481725243,30.96252066532073,10.68868251396296,11.908743922772956,18.27069188121188,10.762653517780903,13.813396300525513,14.917957452193464,3.878314365036644,4.302603478617903,0.1818181818181818,18.621058016474056
1136,50.37118420632085,12.850057079334269,5.9696200579570915,3.581402837016765,0.0,6.290488688002252,14.638339787542067,13.306308700750535,3.232070697205668,10.233634385069301,12.5071880159417,7.1812427847750895,14.966629547095764,14.70818066629577,7.277271307705273,9.272727272727273,9.38083151964686,5.307098007027791,5.763951812417221,1.9917183909278768,12.962756568386204
8712,40.255383090570575,11.46752511361562,4.755162483862552,4.563600144731321,1.1208025459943594,6.219138682358935,9.71154208078083,11.525035630356712,2.4189335810272854,14.399265362344241,14.310604055376281,6.68537320394554,7.90438731610333,18.290583767213516,8.828953121584714,13.735397956549836,16.041269090991108,5.908391567007971,2.3284088136119445,1.4083575804390607,6.822422923379534
61670,57.74781309586858,17.14498215872914,12.79979338676221,7.183544096413967,0.0,1.2727272727272727,7.649339624713683,11.208025459943594,0.5142594772265799,5.633430321756243,8.090398349558905,4.47213595499958,9.363195046969986,13.537825795626388,5.222329678670936,3.3178704710717564,6.327168233201933,3.567530340063379,0.5142594772265799,1.7056057308448835,5.8408648742578215
8723,46.261563218345295,5.27481672288764,2.4663018120455518,8.702405649905113,4.478291685311798,0.1818181818181818,1.1783164906196109,4.212012207004619,8.389507636556413,10.381873020782477,5.637341068719265,15.311398851919808,7.911354604645197,8.930709700666334,8.940164322223406,11.10646367452464,6.2409530481726065,2.7640616366039708,2.211913647381171,3.365683242888441,30.257238128038434
26331,57.00630674113578,20.314063035857533,11.302014740305493,12.643882655064514,2.519346629191094,1.3726971700492272,4.004130099190044,11.872601976228731,4.606857985207246,15.9772565627747,21.2501823035447,4.00825594273611,11.78316490619611,17.242078070764762,10.86354127002884,2.439346884545225,7.816067367347156,8.907235428302467,1.724878723728207,0.8907235428302466,9.201149766458178
444539,69.24623688197107,19.950351599047565,20.48502779193535,29.43433650159718,6.298366572977734,3.4783866308561797,3.765875486765087,21.969174497444676,1.6663911618021234,12.9461695410312,8.246211251235321,8.757523330030761,16.318118510892642,12.565201849578905,6.746900114647081,7.8202956973114786,7.247684155634454,2.696799449852968,4.9459892759037976,9.981801622771494,10.842219284273144
8785,72.07227777127969,10.11667472235895,5.908391567007971,30.38594716516118,17.668199943859545,0.1818181818181818,0.1818181818181818,6.016506221008836,10.971036248396793,4.47213595499958,2.4189335810272854,10.632866557973415,4.20153454846958,5.651007370152747,2.840090791238783,3.506782094906529,0.3636363636363636,0.3636363636363636,2.3566329812392217,10.507769655854466,29.48146917630443
8797,66.67349827255823,10.89089391408868,4.699217448480031,25.92551313677241,6.923430096239917,2.6473126870110972,2.519346629191094,15.50792919021089,10.971036248396793,8.391258733974055,10.301247617611123,8.912800711837194,6.235064799811727,13.498699049651334,3.916483496097821,8.813963377120599,7.597302696645883,5.8521734325203925,4.541816726107926,10.854408404799491,12.351598417657302
8815,75.15757551321617,27.978149679779257,8.558983487956231,46.183249798855336,13.01493103139875,0.1818181818181818,2.120346143580109,22.076501100184473,4.302603478617902,6.985226440835834,4.28335235977809,7.841403146490118,10.685589276301902,3.962635403218794,0.25712973861328997,5.269591544068887,0.6298366572977735,0.8528028654224418,6.046650599387596,14.027128379626117,16.841507166413688
1549025,66.12035107624793,14.121082064689164,2.5389527352307164,26.69076046527854,17.348160642729546,0.1818181818181818,2.3983465378678033,5.269591544068886,10.85440840479949,15.49620054739092,5.651007370152747,10.691774856719388,5.421109642136572,7.418983913855697,0.7041787902195303,3.95846201037768,6.987592309300231,4.146092454905957,1.7439387357500797,12.320781342616302,27.316328783015813
8857,45.81385260932648,3.5628941713209863,4.7966930757356065,5.574439897002143,0.5749595745760689,2.7453943400984544,5.430248917479301,4.519928325329474,2.211913647381171,4.085855464408042,8.675985665774654,7.8097205799689196,1.8719327529067273,8.759410523960657,5.598110661214782,1.7533910474532646,5.061603966209112,2.7453943400984544,4.979295977319692,2.6473126870110972,4.995866059648759
8878,84.2793466067625,19.160910622091233,6.090230627070628,42.11358117054716,29.10227050867905,2.4528613751330983,0.9958591954639384,7.592950188298582,5.930729611018214,8.570562726831037,2.976491917044527,4.6283352950392205,10.924231916945311,3.252462512726967,2.270908363053963,0.5142594772265799,0.8528028654224418,1.6057747029686993,6.103785575125279,17.771739102963494,10.787197799411874
8892,31.402479240966613,1.0909090909090908,0.6298366572977735,4.453617714151233,0.1818181818181818,4.0818080582988445,4.699217448480031,5.288378026272359,7.7715310084227305,26.661018685627376,10.233634385069301,19.638047065886756,8.66645475477308,21.269619042542253,18.67070007584917,18.15907668676198,19.05451075638756,3.95846201037768,1.5102952478032863,1.7814470856604931,28.074281633840574
8908,67.8905292875387,17.319553751432522,4.670993664969138,42.8485705712571,26.486859364754146,0.48104569292083466,1.2856486930664501,7.4921446465587325,7.452327829788799,7.279542261515491,2.335496832484569,4.985930618473486,8.742411112851862,5.662695091780886,0.9958591954639384,2.5777176143196048,1.044465935734187,2.2416050919887187,5.4696759841786635,14.074183622082636,15.691235643921031
3893,44.500079961959095,0.41989110486518233,0.4328138441541121,4.174785478616854,0.9696969696969697,1.1109274412014158,4.314538601347318,3.9089734537205088,7.335837288517218,13.58549434380864,9.882319502583785,12.129088350147892,7.436785940442749,13.672678916742342,8.125281657899745,10.699673450043107,5.2973996080999175,9.62434928572076,1.9279968146165898,5.012381364396444,24.627994403854533
8914,53.75795155483421,1.5102952478032863,0.1818181818181818,14.19696161184725,6.853846118171187,0.1818181818181818,2.727272727272727,6.822422923379534,8.94427190999916,9.890307468333926,8.035047197812492,16.043329758876933,6.250950340971303,5.656854249492381,7.004131012457535,10.514059850764337,7.74810027369546,3.327819130495114,6.5252212527004945,11.504939650586454,23.140247932556065
8918,54.53090715099781,2.3566329812392217,1.2856486930664501,16.45429432254366,8.432522636585622,0.1818181818181818,1.5850541612875177,6.361038430740328,11.724101051020734,19.491044775647122,7.053514451371208,20.11536972500266,1.8362736251567413,7.966873563711507,5.633430321756243,15.742766934176522,8.605206957235806,4.209395237378264,5.307098007027791,9.199353193217103,35.569510576399956
15037,47.0203050916207,7.558039887573282,5.48476477418122,8.744301568298944,4.340849595023026,7.616858205692149,9.090909090909092,11.46752511361562,13.192785406306717,13.654533349468062,8.469683417346994,17.50560713005223,11.664738132614866,17.399534524029445,9.341987329938275,16.458311974739427,7.0276902145773406,2.757409252382382,11.196221322429563,6.027485256091191,26.891271741361887
61771,66.34495378370524,7.08857770531561,1.8719327529067273,18.13083761791696,6.073924759450932,0.1818181818181818,0.1818181818181818,18.303230984250018,15.77737683630301,8.658822472575025,5.97515517278363,17.23152981701598,9.181368125783706,6.899514894912828,3.1648900337325836,9.28875619959622,4.435022151872897,4.87869376909045,8.481384574320437,12.015141961859475,40.00454519631033
145742,47.23634963958082,5.598110661214782,6.724815275966156,7.883448504974108,2.851706752974204,9.742129690631865,11.95031034556726,4.7966930757356065,0.5749595745760689,15.814001537501479,15.220690571968253,11.089418677801387,12.711678758508027,22.482316283126735,12.745441576961369,14.396969378057566,17.056057308448835,8.485281374238571,1.4770978917519928,2.7693720384959666,15.581298389548037
8697,46.443780997981094,3.312884937870654,5.559594491425694,7.558039887573282,2.8167151608781213,3.226952608963427,5.34434125698148,14.37743870797761,6.8707067737058845,14.275911630875346,6.25359400797085,11.719870814169687,6.063029818375661,15.883876122066583,5.604012729971797,9.515537533185109,8.547388562576842,5.1554352286392096,2.3566329812392217,2.204428300542207,30.320600966590465
994,54.79910718944544,9.213715970414492,7.05403517887931,17.453703683405877,5.413990650697526,1.85418891403374,3.252462512726967,8.58127031293472,3.371135511557183,9.591663046625438,12.46350043026463,5.41602560309064,9.092121131323903,12.866197053905855,3.377122840183038,6.155022138113003,4.420504855469205,3.6242221546002553,1.7814470856604931,6.690865173329737,10.86658385271559
9012,43.136148097938374,9.400193421607684,3.1701083225750355,1.1208025459943594,0.0,8.658822472575025,12.03301244201767,14.602162185644554,3.391774201123205,13.028893510797548,33.98930313014269,10.520346284719587,9.791208740244553,15.884916698314685,5.609908589287823,10.412960773291893,11.486247616063336,6.899514894912828,3.6135648935185074,3.0205904956065726,21.50225819392039
9016,36.06193020232494,2.851706752974204,2.0246415864836442,7.847724310875359,0.8528028654224418,0.9620913858416693,2.4663018120455518,0.9791208740244552,4.287209499109671,5.285251583181321,2.8342649578399812,3.1175323999058633,4.527236217450448,5.439372836964215,2.5454545454545454,1.4083575804390607,1.5954480704349314,2.5389527352307164,5.181020672281821,5.792557208026906,6.648183745011717
9024,68.71933576103612,2.6347957720344435,1.966664332071267,27.108597032267294,12.210278829367866,2.459590774267033,1.4083575804390607,14.889121881871448,5.174636171184622,8.10876477126464,2.01646118298353,10.92120539467724,9.787831879050742,4.538175990672249,1.8630819574471997,11.178491744683198,0.5749595745760689,6.565625485551922,10.479417055265136,19.48425938126373,20.597681005635497
9025,68.57992863491656,15.086527293751997,0.9447549859466603,28.54603357837742,10.691774856719388,4.193659125334834,5.544709338900693,17.403333963865983,14.551135254339526,11.579406056793207,7.866657328285068,14.638339787542067,13.32368797131728,13.741413547411769,3.226952608963427,9.04534033733291,4.692177418386888,6.308855117417263,3.232070697205668,11.265393508843397,28.295956549033523
5363491,18.48355683515045,0.9290733161670237,0.8989331499509895,1.616035348602834,0.2969078476100822,0.9389050536260405,1.02851895445316,2.01646118298353,2.46927864090465,3.5855028988482522,2.4189335810272854,1.0567027741916784,1.360602686099615,3.108092461808021,2.680405380302543,1.7034508269763875,0.24242424242424243,1.574591643244434,0.8677467311076578,1.1499191491521379,4.125666042452729
165675,71.61467138111291,8.171710928816085,2.5712973861329003,18.630819574471996,1.465865045145191,1.1783164906196109,1.8090680674665818,12.08236198242629,18.178181454472707,5.022264478884775,4.106032651140442,12.416997148337362,8.246211251235321,3.053246477044848,0.7272727272727272,5.863460180580763,1.5427784316797402,1.6958871005616025,5.891582453098055,9.68085782689028,35.72391841760137
27440,33.702146975286325,2.9986222731764807,1.7814470856604931,2.088931871468374,2.9541957835039856,7.231702473218669,10.409785606036099,7.90438731610333,6.680426571226848,18.454321539170017,11.27859085037878,23.183065920075055,8.450145482634365,15.750114783787428,12.643882655064518,19.73376516540383,12.694763676153583,0.8907235428302466,0.5142594772265799,0.1818181818181818,41.26752069682416
61809,42.18534468017447,11.184404726712508,6.155022138113003,14.041261510042052,4.734260569560559,5.911188438912312,10.101959551337528,9.7573875381809,3.372224907452983,18.382528535865266,16.54445551429429,17.272727272727273,6.9638974553474755,12.339548727968836,6.1657545301138805,8.984835709531518,10.362041344563641,1.2060453783110545,4.468438446343457,2.5584085962673253,24.36295792813887
27457,50.589255057499386,17.126655074753703,16.82186691813873,13.827747884968394,0.1818181818181818,8.304136179395808,6.78354840224641,10.05768486250133,6.453905217926854,10.539183088137772,18.648554770848122,7.318040653635675,10.570503166362641,15.632134734694311,8.17979773032872,11.074503514793498,13.781050590281598,10.374794631045168,3.0205904956065726,0.1818181818181818,18.147239846587876
27458,53.176767436929836,6.160390671308151,2.6535490035138953,5.038693258382188,1.2331509060227759,0.1818181818181818,2.492965309236743,8.828953121584714,8.01651188547222,10.954451150103322,10.144411806955143,10.670109637179062,3.908033683673578,17.248787237282066,7.358584125399295,7.655819371428109,13.449630551932312,20.311621881845735,18.31677188347895,5.691809397272192,15.21743236994613
15380,43.77251486779392,8.397165991822174,1.044465935734187,1.6057747029686993,1.4545454545454544,9.447549859466603,25.680812530591883,14.987598178946273,4.912456758584108,21.187864919210494,9.525954107221626,16.055688212186425,6.381792281739726,12.470129599623451,11.493440457657533,11.383618794544384,15.892198824299749,4.302603478617903,1.2196734422726125,0.5749595745760689,17.85061982394935
565690,58.287971343200695,6.340216645150071,3.899565561732221,19.62204865421625,10.344479902963219,1.9582417480489105,5.025554531303729,8.028873514843497,2.987577586391815,9.981801622771494,6.841777353537011,4.004130099190044,7.1443209834140005,9.204741860979738,7.290886420277608,5.347433152673725,3.6545002258621415,1.443137078762504,4.545454545454546,8.757523330030761,7.562412488394699
85522,34.35593949395645,11.163695587642728,0.6803013430498075,3.770262064241404,0.8331955809010617,13.249044874353947,18.335712342514483,13.35466612978462,5.74959574576069,20.16297236385188,7.452327829788799,10.614196014055581,6.49984106607981,16.164444197012994,14.392376310664218,16.38987794870827,20.941476895039056,0.9958591954639384,1.2331509060227759,1.2060453783110545,21.949604187022192
